"Step","swept-tree-77 - Test_Mean_Distance","swept-tree-77 - Test_Mean_Distance__MIN","swept-tree-77 - Test_Mean_Distance__MAX"
"53248","11.54621410369873","11.54621410369873","11.54621410369873"
"53250","0.7671945691108704","0.7671945691108704","0.7671945691108704"
"53252","0.017438849434256554","0.017438849434256554","0.017438849434256554"
"53254","4.648377895355225","4.648377895355225","4.648377895355225"
"53256","1.7215749025344849","1.7215749025344849","1.7215749025344849"
"53258","0.04964037984609604","0.04964037984609604","0.04964037984609604"
"53260","0.3133196234703064","0.3133196234703064","0.3133196234703064"
"53262","0.3061481714248657","0.3061481714248657","0.3061481714248657"
"53264","1.034537672996521","1.034537672996521","1.034537672996521"
"53266","0.0565464049577713","0.0565464049577713","0.0565464049577713"
"53268","5.143683910369873","5.143683910369873","5.143683910369873"
"53270","0.15354156494140625","0.15354156494140625","0.15354156494140625"
"53272","23.831558227539062","23.831558227539062","23.831558227539062"
"53274","25.08664894104004","25.08664894104004","25.08664894104004"
"53276","0.16942250728607178","0.16942250728607178","0.16942250728607178"
"53278","4.296767234802246","4.296767234802246","4.296767234802246"
"53280","0.1331552267074585","0.1331552267074585","0.1331552267074585"
"53282","0.052244674414396286","0.052244674414396286","0.052244674414396286"
"53284","0.25289222598075867","0.25289222598075867","0.25289222598075867"
"53286","0.20219524204730988","0.20219524204730988","0.20219524204730988"
"53288","10.407419204711914","10.407419204711914","10.407419204711914"
"53290","0.1611936241388321","0.1611936241388321","0.1611936241388321"
"53292","0.2596072852611542","0.2596072852611542","0.2596072852611542"
"53294","0.001183162210509181","0.001183162210509181","0.001183162210509181"
"53296","0.13285750150680542","0.13285750150680542","0.13285750150680542"
"53298","9.632389068603516","9.632389068603516","9.632389068603516"
"53300","17.115140914916992","17.115140914916992","17.115140914916992"
"53302","0.2961255609989166","0.2961255609989166","0.2961255609989166"
"53304","0.19586290419101715","0.19586290419101715","0.19586290419101715"
"53306","0.24830153584480286","0.24830153584480286","0.24830153584480286"
"53308","0.5855159163475037","0.5855159163475037","0.5855159163475037"
"53310","0.5123304724693298","0.5123304724693298","0.5123304724693298"
"53312","3.675853729248047","3.675853729248047","3.675853729248047"
"53314","0.07187186926603317","0.07187186926603317","0.07187186926603317"
"53316","0.05962047725915909","0.05962047725915909","0.05962047725915909"
"53318","0.11679902672767639","0.11679902672767639","0.11679902672767639"
"53320","0.5327433943748474","0.5327433943748474","0.5327433943748474"
"53322","1.7181230783462524","1.7181230783462524","1.7181230783462524"
"53324","0.04036620631814003","0.04036620631814003","0.04036620631814003"
"53326","0.009411614388227463","0.009411614388227463","0.009411614388227463"
"53328","21.782649993896484","21.782649993896484","21.782649993896484"
"53330","0.09891915321350098","0.09891915321350098","0.09891915321350098"
"53332","0.09714075922966003","0.09714075922966003","0.09714075922966003"
"53334","10.717329025268555","10.717329025268555","10.717329025268555"
"53336","0.06073405221104622","0.06073405221104622","0.06073405221104622"
"53338","5.1047563552856445","5.1047563552856445","5.1047563552856445"
"53340","31.502052307128906","31.502052307128906","31.502052307128906"
"53342","1.6092358827590942","1.6092358827590942","1.6092358827590942"
"53344","2.317939519882202","2.317939519882202","2.317939519882202"
"53346","0.00865439884364605","0.00865439884364605","0.00865439884364605"
"53348","0.08021481335163116","0.08021481335163116","0.08021481335163116"
"53350","0.5080825090408325","0.5080825090408325","0.5080825090408325"
"53352","0.002984467428177595","0.002984467428177595","0.002984467428177595"
"53354","0.10972858220338821","0.10972858220338821","0.10972858220338821"
"53356","0.2811373174190521","0.2811373174190521","0.2811373174190521"
"53358","0.004305789712816477","0.004305789712816477","0.004305789712816477"
"53360","0.6097109913825989","0.6097109913825989","0.6097109913825989"
"53362","0.07508236169815063","0.07508236169815063","0.07508236169815063"
"53364","33.000694274902344","33.000694274902344","33.000694274902344"
"53366","0.07255664467811584","0.07255664467811584","0.07255664467811584"
"53368","0.23163534700870514","0.23163534700870514","0.23163534700870514"
"53370","0.3678233325481415","0.3678233325481415","0.3678233325481415"
"53372","0.09963912516832352","0.09963912516832352","0.09963912516832352"
"53374","0.501891016960144","0.501891016960144","0.501891016960144"
"53376","0.15694737434387207","0.15694737434387207","0.15694737434387207"
"53378","0.011088079772889614","0.011088079772889614","0.011088079772889614"
"53380","1.299176812171936","1.299176812171936","1.299176812171936"
"53382","0.925067663192749","0.925067663192749","0.925067663192749"
"53384","0.49833276867866516","0.49833276867866516","0.49833276867866516"
"53386","0.23576891422271729","0.23576891422271729","0.23576891422271729"
"53388","1.0529481172561646","1.0529481172561646","1.0529481172561646"
"53390","1.823407530784607","1.823407530784607","1.823407530784607"
"53392","0.6978606581687927","0.6978606581687927","0.6978606581687927"
"53394","0.04834851995110512","0.04834851995110512","0.04834851995110512"
"53396","0.15942342579364777","0.15942342579364777","0.15942342579364777"
"53398","31.792016983032227","31.792016983032227","31.792016983032227"
"53400","2.5546329021453857","2.5546329021453857","2.5546329021453857"
"53402","0.4014202654361725","0.4014202654361725","0.4014202654361725"
"53404","0.15335924923419952","0.15335924923419952","0.15335924923419952"
"53406","0.016030525788664818","0.016030525788664818","0.016030525788664818"
"53408","12.684027671813965","12.684027671813965","12.684027671813965"
"53410","16.29546546936035","16.29546546936035","16.29546546936035"
"53412","18.01849365234375","18.01849365234375","18.01849365234375"
"53414","4.024336338043213","4.024336338043213","4.024336338043213"
"53416","0.26791277527809143","0.26791277527809143","0.26791277527809143"
"53418","0.9125058054924011","0.9125058054924011","0.9125058054924011"
"53420","0.08321674913167953","0.08321674913167953","0.08321674913167953"
"53422","0.2599358558654785","0.2599358558654785","0.2599358558654785"
"53424","0.6933301687240601","0.6933301687240601","0.6933301687240601"
"53426","0.03857433795928955","0.03857433795928955","0.03857433795928955"
"53428","0.23920153081417084","0.23920153081417084","0.23920153081417084"
"53430","5.88316535949707","5.88316535949707","5.88316535949707"
"53432","0.3659228980541229","0.3659228980541229","0.3659228980541229"
"53434","0.4466512203216553","0.4466512203216553","0.4466512203216553"
"53436","24.470775604248047","24.470775604248047","24.470775604248047"
"53438","6.370249271392822","6.370249271392822","6.370249271392822"
"53440","0.0460570864379406","0.0460570864379406","0.0460570864379406"
"53442","1.3677088022232056","1.3677088022232056","1.3677088022232056"
"53444","0.0038454532623291016","0.0038454532623291016","0.0038454532623291016"
"53446","0.04576610028743744","0.04576610028743744","0.04576610028743744"
"53448","1.184556245803833","1.184556245803833","1.184556245803833"
"53450","0.028005003929138184","0.028005003929138184","0.028005003929138184"
"53452","0.07416742295026779","0.07416742295026779","0.07416742295026779"
"53454","0.09201223403215408","0.09201223403215408","0.09201223403215408"
"53456","3.9009053707122803","3.9009053707122803","3.9009053707122803"
"53458","0.7561681866645813","0.7561681866645813","0.7561681866645813"
"53460","0.1743186116218567","0.1743186116218567","0.1743186116218567"
"53462","3.4468564987182617","3.4468564987182617","3.4468564987182617"
"53464","0.44290634989738464","0.44290634989738464","0.44290634989738464"
"53466","8.799269676208496","8.799269676208496","8.799269676208496"
"53468","2.965113639831543","2.965113639831543","2.965113639831543"
"53470","0.08213306218385696","0.08213306218385696","0.08213306218385696"
"53472","1.6239221096038818","1.6239221096038818","1.6239221096038818"
"53474","3.7106356620788574","3.7106356620788574","3.7106356620788574"
"53476","0.049669280648231506","0.049669280648231506","0.049669280648231506"
"53478","0.6413941979408264","0.6413941979408264","0.6413941979408264"
"53480","10.62607192993164","10.62607192993164","10.62607192993164"
"53482","0.05904020741581917","0.05904020741581917","0.05904020741581917"
"53484","0.38308951258659363","0.38308951258659363","0.38308951258659363"
"53486","0.02289586141705513","0.02289586141705513","0.02289586141705513"
"53488","12.41423511505127","12.41423511505127","12.41423511505127"
"53490","0.051406651735305786","0.051406651735305786","0.051406651735305786"
"53492","0.17517653107643127","0.17517653107643127","0.17517653107643127"
"53494","7.332262992858887","7.332262992858887","7.332262992858887"
"53496","4.025668144226074","4.025668144226074","4.025668144226074"
"53498","0.4034336507320404","0.4034336507320404","0.4034336507320404"
"53500","0.04485665634274483","0.04485665634274483","0.04485665634274483"
"53502","0.47405514121055603","0.47405514121055603","0.47405514121055603"
"53504","0.35589465498924255","0.35589465498924255","0.35589465498924255"
"53506","0.22897355258464813","0.22897355258464813","0.22897355258464813"
"53508","0.020108841359615326","0.020108841359615326","0.020108841359615326"
"53510","0.39814960956573486","0.39814960956573486","0.39814960956573486"
"53512","19.110679626464844","19.110679626464844","19.110679626464844"
"53514","10.128348350524902","10.128348350524902","10.128348350524902"
"53516","1.5471171140670776","1.5471171140670776","1.5471171140670776"
"53518","0.2689177691936493","0.2689177691936493","0.2689177691936493"
"53520","0.04219679534435272","0.04219679534435272","0.04219679534435272"
"53522","0.10181592404842377","0.10181592404842377","0.10181592404842377"
"53524","0.05777580663561821","0.05777580663561821","0.05777580663561821"
"53526","1.0050245523452759","1.0050245523452759","1.0050245523452759"
"53528","5.625713348388672","5.625713348388672","5.625713348388672"
"53530","0.06486416608095169","0.06486416608095169","0.06486416608095169"
"53532","1.0067939758300781","1.0067939758300781","1.0067939758300781"
"53534","0.016917390748858452","0.016917390748858452","0.016917390748858452"
"53536","19.638103485107422","19.638103485107422","19.638103485107422"
"53538","0.011189131997525692","0.011189131997525692","0.011189131997525692"
"53540","0.2747081220149994","0.2747081220149994","0.2747081220149994"
"53542","0.536777138710022","0.536777138710022","0.536777138710022"
"53544","0.5188468098640442","0.5188468098640442","0.5188468098640442"
"53546","40.417057037353516","40.417057037353516","40.417057037353516"
"53548","0.641889214515686","0.641889214515686","0.641889214515686"
"53550","5.662544250488281","5.662544250488281","5.662544250488281"
"53552","0.10984866321086884","0.10984866321086884","0.10984866321086884"
"53554","31.654294967651367","31.654294967651367","31.654294967651367"
"53556","0.0193825401365757","0.0193825401365757","0.0193825401365757"
"53558","1.0444241762161255","1.0444241762161255","1.0444241762161255"
"53560","29.13406753540039","29.13406753540039","29.13406753540039"
"53562","11.1489896774292","11.1489896774292","11.1489896774292"
"53564","0.023283064365386963","0.023283064365386963","0.023283064365386963"
"53566","1.2047780752182007","1.2047780752182007","1.2047780752182007"
"53568","0.20272047817707062","0.20272047817707062","0.20272047817707062"
"53570","0.6213590502738953","0.6213590502738953","0.6213590502738953"
"53572","0.06775195151567459","0.06775195151567459","0.06775195151567459"
"53574","0.5114898085594177","0.5114898085594177","0.5114898085594177"
"53576","0.4470158815383911","0.4470158815383911","0.4470158815383911"
"53578","0.27281299233436584","0.27281299233436584","0.27281299233436584"
"53580","0.2732923924922943","0.2732923924922943","0.2732923924922943"
"53582","33.91288375854492","33.91288375854492","33.91288375854492"
"53584","0.009130269289016724","0.009130269289016724","0.009130269289016724"
"53586","0.3080041706562042","0.3080041706562042","0.3080041706562042"
"53588","1.9853734970092773","1.9853734970092773","1.9853734970092773"
"53590","0.2952108085155487","0.2952108085155487","0.2952108085155487"
"53592","0.23581059277057648","0.23581059277057648","0.23581059277057648"
"53594","0.20432093739509583","0.20432093739509583","0.20432093739509583"
"53596","0.0005419207154773176","0.0005419207154773176","0.0005419207154773176"
"53598","0.2913970947265625","0.2913970947265625","0.2913970947265625"
"53600","0.008499308489263058","0.008499308489263058","0.008499308489263058"
"53602","0.005899318493902683","0.005899318493902683","0.005899318493902683"
"53604","0.0001788216468412429","0.0001788216468412429","0.0001788216468412429"
"53606","0.36091428995132446","0.36091428995132446","0.36091428995132446"
"53608","0.05606665462255478","0.05606665462255478","0.05606665462255478"
"53610","0.29813632369041443","0.29813632369041443","0.29813632369041443"
"53612","0.012108318507671356","0.012108318507671356","0.012108318507671356"
"53614","0.12078133225440979","0.12078133225440979","0.12078133225440979"
"53616","0.5994719862937927","0.5994719862937927","0.5994719862937927"
"53618","0.050852879881858826","0.050852879881858826","0.050852879881858826"
"53620","1.8578181266784668","1.8578181266784668","1.8578181266784668"
"53622","0.23493890464305878","0.23493890464305878","0.23493890464305878"
"53624","3.9038217067718506","3.9038217067718506","3.9038217067718506"
"53626","0.1312294453382492","0.1312294453382492","0.1312294453382492"
"53628","0.012093841098248959","0.012093841098248959","0.012093841098248959"
"53630","0.014783581718802452","0.014783581718802452","0.014783581718802452"
"53632","23.612783432006836","23.612783432006836","23.612783432006836"
"53634","62.108455657958984","62.108455657958984","62.108455657958984"
"53636","0.12237479537725449","0.12237479537725449","0.12237479537725449"
"53638","0.19416989386081696","0.19416989386081696","0.19416989386081696"
"53640","4.620185852050781","4.620185852050781","4.620185852050781"
"53642","0.012071197852492332","0.012071197852492332","0.012071197852492332"
"53644","6.277610778808594","6.277610778808594","6.277610778808594"
"53646","12.274057388305664","12.274057388305664","12.274057388305664"
"53648","7.534359455108643","7.534359455108643","7.534359455108643"
"53650","0.05205302685499191","0.05205302685499191","0.05205302685499191"
"53652","0.3375602662563324","0.3375602662563324","0.3375602662563324"
"53654","2.074134349822998","2.074134349822998","2.074134349822998"
"53656","0.08823445439338684","0.08823445439338684","0.08823445439338684"
"53658","0.344264417886734","0.344264417886734","0.344264417886734"
"53660","14.417085647583008","14.417085647583008","14.417085647583008"
"53662","4.300769329071045","4.300769329071045","4.300769329071045"
"53664","0.5492947101593018","0.5492947101593018","0.5492947101593018"
"53666","2.490906000137329","2.490906000137329","2.490906000137329"
"53668","0.010707391425967216","0.010707391425967216","0.010707391425967216"
"53670","0.00888984277844429","0.00888984277844429","0.00888984277844429"
"53672","0.06982090324163437","0.06982090324163437","0.06982090324163437"
"53674","0.11153091490268707","0.11153091490268707","0.11153091490268707"
"53676","0.08637917786836624","0.08637917786836624","0.08637917786836624"
"53678","0.003923195879906416","0.003923195879906416","0.003923195879906416"
"53680","0.7189933061599731","0.7189933061599731","0.7189933061599731"
"53682","53.59465408325195","53.59465408325195","53.59465408325195"
"53684","11.68820858001709","11.68820858001709","11.68820858001709"
"53686","0.5583620071411133","0.5583620071411133","0.5583620071411133"
"53688","0.2314077466726303","0.2314077466726303","0.2314077466726303"
"53690","0.07158427685499191","0.07158427685499191","0.07158427685499191"
"53692","0.07505466789007187","0.07505466789007187","0.07505466789007187"
"53694","0.00020919064991176128","0.00020919064991176128","0.00020919064991176128"
"53696","0.39933958649635315","0.39933958649635315","0.39933958649635315"
"53698","2.574976682662964","2.574976682662964","2.574976682662964"
"53700","0.041359007358551025","0.041359007358551025","0.041359007358551025"
"53702","0.8235359787940979","0.8235359787940979","0.8235359787940979"
"53704","0.3855631947517395","0.3855631947517395","0.3855631947517395"
"53706","18.534652709960938","18.534652709960938","18.534652709960938"
"53708","0.08707118779420853","0.08707118779420853","0.08707118779420853"
"53710","0.017485981807112694","0.017485981807112694","0.017485981807112694"
"53712","0.013570226728916168","0.013570226728916168","0.013570226728916168"
"53714","20.199785232543945","20.199785232543945","20.199785232543945"
"53716","0.044423043727874756","0.044423043727874756","0.044423043727874756"
"53718","0.08861900120973587","0.08861900120973587","0.08861900120973587"
"53720","0.1455599069595337","0.1455599069595337","0.1455599069595337"
"53722","0.009799674153327942","0.009799674153327942","0.009799674153327942"
"53724","0.8651187419891357","0.8651187419891357","0.8651187419891357"
"53726","0.013276323676109314","0.013276323676109314","0.013276323676109314"
"53728","23.304861068725586","23.304861068725586","23.304861068725586"
"53730","0.025269603356719017","0.025269603356719017","0.025269603356719017"
"53732","0.039948441088199615","0.039948441088199615","0.039948441088199615"
"53734","0.03138913959264755","0.03138913959264755","0.03138913959264755"
"53736","1.6109832525253296","1.6109832525253296","1.6109832525253296"
"53738","0.4677855670452118","0.4677855670452118","0.4677855670452118"
"53740","0.13585954904556274","0.13585954904556274","0.13585954904556274"
"53742","0.053817082196474075","0.053817082196474075","0.053817082196474075"
"53744","14.161019325256348","14.161019325256348","14.161019325256348"
"53746","0.017351558431982994","0.017351558431982994","0.017351558431982994"
"53748","0.024025509133934975","0.024025509133934975","0.024025509133934975"
"53750","0.016229160130023956","0.016229160130023956","0.016229160130023956"
"53752","0.07662888616323471","0.07662888616323471","0.07662888616323471"
"53754","1.3225122690200806","1.3225122690200806","1.3225122690200806"
"53756","0.6073333621025085","0.6073333621025085","0.6073333621025085"
"53758","0.5943467617034912","0.5943467617034912","0.5943467617034912"
"53760","1.1670714616775513","1.1670714616775513","1.1670714616775513"
"53762","0.5352090001106262","0.5352090001106262","0.5352090001106262"
"53764","0.3310142457485199","0.3310142457485199","0.3310142457485199"
"53766","0.005399119108915329","0.005399119108915329","0.005399119108915329"
"53768","0.05647340416908264","0.05647340416908264","0.05647340416908264"
"53770","0.21956029534339905","0.21956029534339905","0.21956029534339905"
"53772","0.03424668312072754","0.03424668312072754","0.03424668312072754"
"53774","28.11646270751953","28.11646270751953","28.11646270751953"
"53776","0.26892369985580444","0.26892369985580444","0.26892369985580444"
"53778","0.3199480473995209","0.3199480473995209","0.3199480473995209"
"53780","11.961854934692383","11.961854934692383","11.961854934692383"
"53782","0.27652254700660706","0.27652254700660706","0.27652254700660706"
"53784","0.010958913713693619","0.010958913713693619","0.010958913713693619"
"53786","3.9646551609039307","3.9646551609039307","3.9646551609039307"
"53788","2.979233503341675","2.979233503341675","2.979233503341675"
"53790","0.017619406804442406","0.017619406804442406","0.017619406804442406"
"53792","0.29788434505462646","0.29788434505462646","0.29788434505462646"
"53794","0.0039562382735311985","0.0039562382735311985","0.0039562382735311985"
"53796","17.001890182495117","17.001890182495117","17.001890182495117"
"53798","5.148824214935303","5.148824214935303","5.148824214935303"
"53800","1.6790759563446045","1.6790759563446045","1.6790759563446045"
"53802","1.7187131643295288","1.7187131643295288","1.7187131643295288"
"53804","0.12367667257785797","0.12367667257785797","0.12367667257785797"
"53806","0.08937463909387589","0.08937463909387589","0.08937463909387589"
"53808","1.498201608657837","1.498201608657837","1.498201608657837"
"53810","0.6974687576293945","0.6974687576293945","0.6974687576293945"
"53812","8.267478942871094","8.267478942871094","8.267478942871094"
"53814","10.396493911743164","10.396493911743164","10.396493911743164"
"53816","3.695377826690674","3.695377826690674","3.695377826690674"
"53818","16.626638412475586","16.626638412475586","16.626638412475586"
"53820","11.58574390411377","11.58574390411377","11.58574390411377"
"53822","0.009570300579071045","0.009570300579071045","0.009570300579071045"
"53824","0.271894246339798","0.271894246339798","0.271894246339798"
"53826","27.781248092651367","27.781248092651367","27.781248092651367"
"53828","12.729840278625488","12.729840278625488","12.729840278625488"
"53830","0.08160696178674698","0.08160696178674698","0.08160696178674698"
"53832","0.9066974520683289","0.9066974520683289","0.9066974520683289"
"53834","11.61436653137207","11.61436653137207","11.61436653137207"
"53836","0.8592512607574463","0.8592512607574463","0.8592512607574463"
"53838","0.0664348378777504","0.0664348378777504","0.0664348378777504"
"53840","2.510874032974243","2.510874032974243","2.510874032974243"
"53842","0.020876603201031685","0.020876603201031685","0.020876603201031685"
"53844","2.6649930477142334","2.6649930477142334","2.6649930477142334"
"53846","0.1006695106625557","0.1006695106625557","0.1006695106625557"
"53848","3.0801894664764404","3.0801894664764404","3.0801894664764404"
"53850","9.23010540008545","9.23010540008545","9.23010540008545"
"53852","1.1651374101638794","1.1651374101638794","1.1651374101638794"
"53854","22.553043365478516","22.553043365478516","22.553043365478516"
"53856","0.0003927652433048934","0.0003927652433048934","0.0003927652433048934"
"53858","0.06263549625873566","0.06263549625873566","0.06263549625873566"
"53860","0.34941354393959045","0.34941354393959045","0.34941354393959045"
"53862","1.044447660446167","1.044447660446167","1.044447660446167"
"53864","0.0417478121817112","0.0417478121817112","0.0417478121817112"
"53866","0.0320570133626461","0.0320570133626461","0.0320570133626461"
"53868","0.0771927610039711","0.0771927610039711","0.0771927610039711"
"53870","0.0003674449399113655","0.0003674449399113655","0.0003674449399113655"
"53872","0.23992224037647247","0.23992224037647247","0.23992224037647247"
"53874","0.5704472064971924","0.5704472064971924","0.5704472064971924"
"53876","18.939964294433594","18.939964294433594","18.939964294433594"
"53878","0.3492625057697296","0.3492625057697296","0.3492625057697296"
"53880","0.22156502306461334","0.22156502306461334","0.22156502306461334"
"53882","0.005061754956841469","0.005061754956841469","0.005061754956841469"
"53884","8.618880271911621","8.618880271911621","8.618880271911621"
"53886","0.2006714940071106","0.2006714940071106","0.2006714940071106"
"53888","20.242841720581055","20.242841720581055","20.242841720581055"
"53890","0.46194398403167725","0.46194398403167725","0.46194398403167725"
"53892","2.0207903385162354","2.0207903385162354","2.0207903385162354"
"53894","0.6227580904960632","0.6227580904960632","0.6227580904960632"
"53896","0.3374117910861969","0.3374117910861969","0.3374117910861969"
"53898","29.41122817993164","29.41122817993164","29.41122817993164"
"53900","3.5613343715667725","3.5613343715667725","3.5613343715667725"
"53902","0.5907320380210876","0.5907320380210876","0.5907320380210876"
"53904","23.80039405822754","23.80039405822754","23.80039405822754"
"53906","10.107465744018555","10.107465744018555","10.107465744018555"
"53908","0.40777507424354553","0.40777507424354553","0.40777507424354553"
"53910","3.7982938289642334","3.7982938289642334","3.7982938289642334"
"53912","0.061180949211120605","0.061180949211120605","0.061180949211120605"
"53914","13.649344444274902","13.649344444274902","13.649344444274902"
"53916","2.11411190032959","2.11411190032959","2.11411190032959"
"53918","0.9264422059059143","0.9264422059059143","0.9264422059059143"
"53920","8.60464096069336","8.60464096069336","8.60464096069336"
"53922","0.02225451171398163","0.02225451171398163","0.02225451171398163"
"53924","0.16446615755558014","0.16446615755558014","0.16446615755558014"
"53926","0.10654741525650024","0.10654741525650024","0.10654741525650024"
"53928","1.0288922786712646","1.0288922786712646","1.0288922786712646"
"53930","0.07527691125869751","0.07527691125869751","0.07527691125869751"
"53932","0.07031062990427017","0.07031062990427017","0.07031062990427017"
"53934","0.0005691164988093078","0.0005691164988093078","0.0005691164988093078"
"53936","37.230648040771484","37.230648040771484","37.230648040771484"
"53938","0.07863661646842957","0.07863661646842957","0.07863661646842957"
"53940","16.423187255859375","16.423187255859375","16.423187255859375"
"53942","29.00545883178711","29.00545883178711","29.00545883178711"
"53944","4.661826133728027","4.661826133728027","4.661826133728027"
"53946","1.7368143796920776","1.7368143796920776","1.7368143796920776"
"53948","15.552370071411133","15.552370071411133","15.552370071411133"
"53950","0.007716382388025522","0.007716382388025522","0.007716382388025522"
"53952","0.10189627856016159","0.10189627856016159","0.10189627856016159"
"53954","0.12553222477436066","0.12553222477436066","0.12553222477436066"
"53956","0.07294042408466339","0.07294042408466339","0.07294042408466339"
"53958","9.114424705505371","9.114424705505371","9.114424705505371"
"53960","0.3576970100402832","0.3576970100402832","0.3576970100402832"
"53962","11.47912883758545","11.47912883758545","11.47912883758545"
"53964","9.185816764831543","9.185816764831543","9.185816764831543"
"53966","0.3143507242202759","0.3143507242202759","0.3143507242202759"
"53968","0.2955342233181","0.2955342233181","0.2955342233181"
"53970","1.7835214138031006","1.7835214138031006","1.7835214138031006"
"53972","1.7473121881484985","1.7473121881484985","1.7473121881484985"
"53974","3.764819622039795","3.764819622039795","3.764819622039795"
"53976","0.01077380869537592","0.01077380869537592","0.01077380869537592"
"53978","17.086856842041016","17.086856842041016","17.086856842041016"
"53980","0.021250303834676743","0.021250303834676743","0.021250303834676743"
"53982","15.642598152160645","15.642598152160645","15.642598152160645"
"53984","8.021081924438477","8.021081924438477","8.021081924438477"
"53986","20.07938575744629","20.07938575744629","20.07938575744629"
"53988","0.02110430598258972","0.02110430598258972","0.02110430598258972"
"53990","0.23204953968524933","0.23204953968524933","0.23204953968524933"
"53992","0.03172491490840912","0.03172491490840912","0.03172491490840912"
"53994","0.6309307813644409","0.6309307813644409","0.6309307813644409"
"53996","0.1923520267009735","0.1923520267009735","0.1923520267009735"
"53998","0.637910008430481","0.637910008430481","0.637910008430481"
"54000","0.06680405884981155","0.06680405884981155","0.06680405884981155"
"54002","0.3409263789653778","0.3409263789653778","0.3409263789653778"
"54004","0.04075533151626587","0.04075533151626587","0.04075533151626587"
"54006","0.018620634451508522","0.018620634451508522","0.018620634451508522"
"54008","0.006369202397763729","0.006369202397763729","0.006369202397763729"
"54010","1.6934760808944702","1.6934760808944702","1.6934760808944702"
"54012","0.05171935632824898","0.05171935632824898","0.05171935632824898"
"54014","0.2717908024787903","0.2717908024787903","0.2717908024787903"
"54016","0.3225663900375366","0.3225663900375366","0.3225663900375366"
"54018","51.47267532348633","51.47267532348633","51.47267532348633"
"54020","0.20441924035549164","0.20441924035549164","0.20441924035549164"
"54022","0.03804757073521614","0.03804757073521614","0.03804757073521614"
"54024","0.23062850534915924","0.23062850534915924","0.23062850534915924"
"54026","1.4017114639282227","1.4017114639282227","1.4017114639282227"
"54028","1.5421011447906494","1.5421011447906494","1.5421011447906494"
"54030","0.1640688180923462","0.1640688180923462","0.1640688180923462"
"54032","0.06652876734733582","0.06652876734733582","0.06652876734733582"
"54034","0.0004396353615447879","0.0004396353615447879","0.0004396353615447879"
"54036","0.1809341460466385","0.1809341460466385","0.1809341460466385"
"54038","20.592008590698242","20.592008590698242","20.592008590698242"
"54040","0.09249887615442276","0.09249887615442276","0.09249887615442276"
"54042","0.3906083106994629","0.3906083106994629","0.3906083106994629"
"54044","0.15500842034816742","0.15500842034816742","0.15500842034816742"
"54046","1.7191582918167114","1.7191582918167114","1.7191582918167114"
"54048","0.09276939928531647","0.09276939928531647","0.09276939928531647"
"54050","0.06886960566043854","0.06886960566043854","0.06886960566043854"
"54052","28.63728141784668","28.63728141784668","28.63728141784668"
"54054","0.07000750303268433","0.07000750303268433","0.07000750303268433"
"54056","3.540301561355591","3.540301561355591","3.540301561355591"
"54058","0.0013110993895679712","0.0013110993895679712","0.0013110993895679712"
"54060","0.22845543920993805","0.22845543920993805","0.22845543920993805"
"54062","1.5462394952774048","1.5462394952774048","1.5462394952774048"
"54064","0.42213013768196106","0.42213013768196106","0.42213013768196106"
"54066","0.0024370017927139997","0.0024370017927139997","0.0024370017927139997"
"54068","0.21083126962184906","0.21083126962184906","0.21083126962184906"
"54070","8.708480834960938","8.708480834960938","8.708480834960938"
"54072","0.4738791882991791","0.4738791882991791","0.4738791882991791"
"54074","0.0000023986794985830784","0.0000023986794985830784","0.0000023986794985830784"
"54076","5.161712646484375","5.161712646484375","5.161712646484375"
"54078","0.032506972551345825","0.032506972551345825","0.032506972551345825"
"54080","18.28818130493164","18.28818130493164","18.28818130493164"
"54082","0.4140644371509552","0.4140644371509552","0.4140644371509552"
"54084","9.488738059997559","9.488738059997559","9.488738059997559"
"54086","22.398849487304688","22.398849487304688","22.398849487304688"
"54088","1.5680744647979736","1.5680744647979736","1.5680744647979736"
"54090","1.7814842462539673","1.7814842462539673","1.7814842462539673"
"54092","4.421472549438477","4.421472549438477","4.421472549438477"
"54094","0.0038874377496540546","0.0038874377496540546","0.0038874377496540546"
"54096","0.23613302409648895","0.23613302409648895","0.23613302409648895"
"54098","0.17376796901226044","0.17376796901226044","0.17376796901226044"
"54100","0.14013761281967163","0.14013761281967163","0.14013761281967163"
"54102","0.4443088173866272","0.4443088173866272","0.4443088173866272"
"54104","1.1280795335769653","1.1280795335769653","1.1280795335769653"
"54106","22.36869239807129","22.36869239807129","22.36869239807129"
"54108","0.4577043056488037","0.4577043056488037","0.4577043056488037"
"54110","0.7269431948661804","0.7269431948661804","0.7269431948661804"
"54112","4.899949550628662","4.899949550628662","4.899949550628662"
"54114","0.0064193811267614365","0.0064193811267614365","0.0064193811267614365"
"54116","11.898978233337402","11.898978233337402","11.898978233337402"
"54118","1.4812166690826416","1.4812166690826416","1.4812166690826416"
"54120","0.2731906771659851","0.2731906771659851","0.2731906771659851"
"54122","0.15842962265014648","0.15842962265014648","0.15842962265014648"
"54124","0.13343656063079834","0.13343656063079834","0.13343656063079834"
"54126","0.27453818917274475","0.27453818917274475","0.27453818917274475"
"54128","0.04951721802353859","0.04951721802353859","0.04951721802353859"
"54130","0.14907674491405487","0.14907674491405487","0.14907674491405487"
"54132","3.4944567680358887","3.4944567680358887","3.4944567680358887"
"54134","6.1295647621154785","6.1295647621154785","6.1295647621154785"
"54136","1.1592997312545776","1.1592997312545776","1.1592997312545776"
